Current Byte,Max Value,Result,Mean Absolute Error,SD for Byte,SD for Residual
54.0,1211.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,1267.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,1322.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1320.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
113.0,1377.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1431.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1431.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,1487.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
69.0,1542.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
89.0,1542.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
83.0,1597.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
63.0,1652.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
69.0,1652.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
89.0,1692.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
342.0,1691.44,0,2230.8241533333457,8506.388933231285,8551.063044355262
432.0,1679.92,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1665.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,1666.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1662.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
55.0,1718.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
383.0,1775.36,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1762.2,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1762.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1798.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1741.56,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1741.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1798.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1741.56,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1741.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1317.0,1798.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1747.52,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1747.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1804.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1747.52,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1747.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1804.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1747.52,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1747.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1804.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1747.52,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1728.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1728.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1728.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1728.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1728.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1728.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1728.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
912.0,1728.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1751.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1751.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1751.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,0,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1751.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1717.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1717.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1717.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1717.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1076.0,1717.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1733.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1789.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
83.0,1789.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
63.0,1844.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,1900.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1899.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1899.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1899.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1899.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
950.0,1899.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1877.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1877.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1877.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1877.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1869.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
999.0,1869.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1833.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1835.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1778.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1722.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1724.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1668.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1613.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1615.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1558.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1502.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1504.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1448.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1403.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1404.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1360.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1309.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1310.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
635.0,1253.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1230.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1231.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1174.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1125.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1125.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1076.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1020.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,1025.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,969.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,926.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,979.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,975.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,919.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,919.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,916.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,913.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,913.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,886.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,830.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,830.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,827.0,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,823.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,823.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,820.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,817.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
409.0,817.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,832.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,776.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
1466.0,790.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1265.0,733.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,698.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,698.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,697.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,695.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
69.0,695.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
89.0,695.8,1,2230.8241533333457,8506.388933231285,8551.063044355262
69.0,694.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
89.0,710.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,709.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,708.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
74.0,708.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
90.0,708.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,721.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
352.0,722.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,713.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
362.0,714.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
205.0,702.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,697.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,697.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,697.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,709.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,710.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
228.0,717.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,711.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
228.0,711.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,709.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,722.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,718.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
384.0,718.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,718.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,665.96,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,612.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,626.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,626.6,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,573.4,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,533.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
789.0,533.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,504.48,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,516.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,517.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,463.84,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,416.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,429.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
1384.0,387.96,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,335.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
789.0,335.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,318.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
396.0,323.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,322.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
396.0,328.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,327.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,327.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,332.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,337.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,342.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,347.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
480.0,353.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,341.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,363.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,400.24,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,405.64,1,2230.8241533333457,8506.388933231285,8551.063044355262
432.0,405.16,1,2230.8241533333457,8506.388933231285,8551.063044355262
77.0,395.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
129.0,399.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,399.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,398.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,399.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,399.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,398.56,1,2230.8241533333457,8506.388933231285,8551.063044355262
352.0,403.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
100.0,392.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
212.0,390.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
92.0,383.88,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,389.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,389.76,1,2230.8241533333457,8506.388933231285,8551.063044355262
400.0,402.04,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,388.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,387.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
400.0,387.72,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,380.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,436.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
400.0,436.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,479.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,479.12,1,2230.8241533333457,8506.388933231285,8551.063044355262
384.0,535.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,522.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,578.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
368.0,578.4,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,622.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,621.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,678.32,1,2230.8241533333457,8506.388933231285,8551.063044355262
384.0,672.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
352.0,716.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,704.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,760.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
368.0,760.28,0,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,804.2,1,2230.8241533333457,8506.388933231285,8551.063044355262
384.0,798.8,0,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,842.08,1,2230.8241533333457,8506.388933231285,8551.063044355262
368.0,836.68,0,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,880.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,880.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,880.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,931.68,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,926.28,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,977.36,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,971.96,1,2230.8241533333457,8506.388933231285,8551.063044355262
624.0,1023.04,0,2230.8241533333457,8506.388933231285,8551.063044355262
976.0,1000.24,0,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,1019.84,1,2230.8241533333457,8506.388933231285,8551.063044355262
54.0,1014.44,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,1070.92,1,2230.8241533333457,8506.388933231285,8551.063044355262
189.0,1065.52,1,2230.8241533333457,8506.388933231285,8551.063044355262
129.0,1116.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1113.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
66.0,1169.6,1,2230.8241533333457,8506.388933231285,8551.063044355262
